2023.01.26,"5,530",70,"5,460","5,530","5,460","4,648"
2023.01.25,"5,460",0,"5,500","5,520","5,460","4,940"
2023.01.20,"5,460",40,"5,500","5,500","5,420","2,203"
2023.01.19,"5,500",120,"5,380","5,540","5,320","10,512"
2023.01.18,"5,380",30,"5,410","5,460","5,270","5,975"
2023.01.17,"5,410",140,"5,550","5,560","5,410","10,611"
2023.01.16,"5,550",50,"5,550","5,580","5,500","7,709"
2023.01.13,"5,500",20,"5,500","5,540","5,490","6,522"
2023.01.12,"5,480",90,"5,400","5,480","5,390","5,449"
2023.01.11,"5,390",120,"5,270","5,400","5,250","8,477"
