2023.01.26,"1,010",5,"1,010","1,015","1,001","271,662"
2023.01.25,"1,005",0,"1,015","1,015","1,003","218,627"
2023.01.20,"1,005",0,"1,005","1,015","1,000","65,371"
2023.01.19,"1,005",5,"1,000","1,010",993,"155,509"
2023.01.18,"1,000",25,"1,025","1,025",999,"207,014"
2023.01.17,"1,025",10,"1,035","1,040","1,020","177,196"
2023.01.16,"1,035",15,"1,025","1,040","1,020","153,391"
2023.01.13,"1,020",10,"1,010","1,025","1,005","162,565"
2023.01.12,"1,010",5,"1,015","1,020",998,"282,532"
2023.01.11,"1,015",16,"1,010","1,020","1,000","119,862"
