2023.01.26,"2,270",45,"2,290","2,300","2,245","1,076,934"
2023.01.25,"2,315",5,"2,335","2,340","2,300","798,081"
2023.01.20,"2,320",5,"2,310","2,420","2,295","1,828,032"
2023.01.19,"2,325",15,"2,340","2,355","2,275","1,402,778"
2023.01.18,"2,340",110,"2,440","2,445","2,300","2,883,274"
2023.01.17,"2,450",260,"2,655","2,665","2,420","3,796,488"
2023.01.16,"2,710",10,"2,670","2,715","2,620","1,077,705"
2023.01.13,"2,700",85,"2,760","2,780","2,695","1,376,984"
2023.01.12,"2,785",25,"2,820","2,860","2,705","2,013,982"
2023.01.11,"2,810",5,"2,800","2,855","2,790","2,024,113"
