2023.01.26,"7,940",50,"8,000","8,010","7,770","36,143"
2023.01.25,"7,990",0,0,0,0,"22,155"
2023.01.20,"8,060",40,"7,980","8,100","7,970","11,224"
2023.01.19,"8,020",80,"8,020","8,070","7,900","18,193"
2023.01.18,"8,100",50,"8,090","8,190","7,910","30,546"
2023.01.17,"8,050",60,"8,850","8,850","8,020","89,897"
2023.01.16,"8,110",30,"8,220","8,220","8,050","14,321"
2023.01.13,"8,140",60,"8,030","8,160","8,030","14,609"
2023.01.12,"8,080",210,"7,870","8,200","7,850","29,840"
2023.01.11,"7,870",30,"7,900","7,940","7,860","15,412"
