2023.01.26,"27,350",200,"27,500","27,750","27,100","93,334"
2023.01.25,"27,150",50,"27,150","27,550","26,900","66,680"
2023.01.20,"27,100",450,"26,500","27,200","26,500","47,821"
2023.01.19,"26,650",50,"26,250","26,900","26,100","47,184"
2023.01.18,"26,700",100,"26,700","27,050","26,350","64,823"
2023.01.17,"26,800","1,050","27,650","27,850","26,800","91,102"
2023.01.16,"27,850",150,"27,800","28,150","27,650","43,183"
2023.01.13,"27,700",350,"28,000","28,350","27,500","47,151"
2023.01.12,"28,050",150,"28,050","28,400","27,700","67,127"
2023.01.11,"27,900",750,"27,350","28,250","27,350","83,460"
