2023.01.26,"9,430",10,"9,360","9,590","9,360","18,646"
2023.01.25,"9,420",0,0,0,0,"16,852"
2023.01.20,"9,410",90,"9,250","9,410","9,100","30,081"
2023.01.19,"9,320",360,"8,960","9,590","8,910","69,611"
2023.01.18,"8,960",120,"8,840","8,960","8,610","16,758"
2023.01.17,"8,840",60,"8,900","8,940","8,790","12,977"
2023.01.16,"8,900",40,"8,860","9,030","8,820","14,676"
2023.01.13,"8,860",40,"8,860","8,950","8,810","7,504"
2023.01.12,"8,900",60,"8,830","9,100","8,750","11,626"
2023.01.11,"8,840",90,"8,800","8,900","8,800","6,615"
