2023.01.26,"23,150",200,"23,500","24,100","23,000","26,869"
2023.01.25,"22,950","1,100","22,400","23,500","22,250","52,056"
2023.01.20,"21,850",0,"22,050","22,050","21,650","8,239"
2023.01.19,"21,850",250,"21,350","21,850","21,350","6,928"
2023.01.18,"21,600",0,"21,600","21,600","21,350","6,474"
2023.01.17,"21,600",400,"22,000","22,000","21,400","9,369"
2023.01.16,"22,000",200,"22,400","22,400","21,800","6,539"
2023.01.13,"22,200",100,"22,400","22,400","21,800","7,553"
2023.01.12,"22,100",50,"22,400","22,450","22,000","13,725"
2023.01.11,"22,050",50,"22,250","22,700","22,000","23,001"
