2023.01.26,"1,880",0,"1,880","1,886","1,867","41,704"
2023.01.25,"1,880",0,"1,880","1,893","1,861","31,327"
2023.01.20,"1,880",15,"1,870","1,880","1,835","41,389"
2023.01.19,"1,865",35,"1,900","1,900","1,845","44,070"
2023.01.18,"1,900",45,"1,855","1,900","1,850","38,920"
2023.01.17,"1,855",55,"1,920","1,925","1,845","46,010"
2023.01.16,"1,910",25,"1,885","1,925","1,885","39,695"
2023.01.13,"1,885",25,"1,885","1,945","1,845","86,394"
2023.01.12,"1,910",10,"1,900","1,935","1,860","84,960"
2023.01.11,"1,900",20,"1,920","1,935","1,890","50,859"
