2023.01.26,"11,310",110,"11,200","11,580","11,090","285,555"
2023.01.25,"11,200",100,"11,300","11,740","11,020","491,271"
2023.01.20,"11,100",250,"10,900","11,350","10,900","306,533"
2023.01.19,"10,850",300,"11,250","11,350","10,750","185,321"
2023.01.18,"11,150",400,"11,550","11,550","11,050","183,052"
2023.01.17,"11,550",200,"11,500","12,100","11,400","619,937"
2023.01.16,"11,350",100,"11,550","11,550","11,300","150,639"
2023.01.13,"11,450",150,"11,250","11,650","11,100","317,133"
2023.01.12,"11,300",150,"11,050","11,400","11,050","247,004"
2023.01.11,"11,150",50,"11,100","11,200","10,950","156,843"
