2023.01.26,"30,850","2,850","27,950","32,000","27,950",24
2023.01.25,"28,000",950,"27,950","28,000","27,950",12
2023.01.20,"28,950",500,"28,900","28,950","28,900",91
2023.01.19,"28,450",500,"28,450","28,450","28,450",0
2023.01.18,"28,950",950,"28,950","28,950","28,950",1
2023.01.17,"28,000",900,"28,000","28,000","28,000",1
2023.01.16,"28,900",50,"27,000","28,900","27,000",6
2023.01.13,"28,950",0,"28,950","28,950","28,950",0
2023.01.12,"28,950",800,"28,950","28,950","28,950",0
2023.01.11,"29,750",50,"28,000","29,750","28,000",2
