2023.01.26,"4,330",75,"4,295","4,500","4,205","123,888"
2023.01.25,"4,255",0,0,0,0,"24,212"
2023.01.20,"4,285",5,"4,265","4,325","4,260","8,982"
2023.01.19,"4,280",20,"4,290","4,290","4,225","13,532"
2023.01.18,"4,300",55,"4,245","4,300","4,220","16,484"
2023.01.17,"4,245",140,"4,385","4,385","4,220","15,873"
2023.01.16,"4,385",65,"4,465","4,465","4,380","21,278"
2023.01.13,"4,450",25,"4,475","4,510","4,435","11,202"
2023.01.12,"4,475",105,"4,580","4,600","4,455","12,971"
2023.01.11,"4,580",150,"4,595","4,595","4,435","16,401"
