2023.01.26,"7,480",10,"7,490","7,530","7,390","40,156"
2023.01.25,"7,490",140,"7,340","7,510","7,340","37,474"
2023.01.20,"7,350",90,"7,260","7,360","7,230","10,394"
2023.01.19,"7,260",0,"7,200","7,270","7,160","12,117"
2023.01.18,"7,260",10,"7,270","7,340","7,240","10,953"
2023.01.17,"7,270",100,"7,310","7,370","7,220","14,421"
2023.01.16,"7,370",10,"7,360","7,400","7,320","11,665"
2023.01.13,"7,360",10,"7,370","7,430","7,310","24,475"
2023.01.12,"7,350",30,"7,400","7,400","7,290","12,136"
2023.01.11,"7,320",70,"7,290","7,350","7,220","14,956"
