2023.01.26,"6,550",130,"6,480","6,680","6,400","537,272"
2023.01.25,"6,420",0,0,0,0,"1,324,291"
2023.01.20,"6,250",110,"6,320","6,370","6,250","154,536"
2023.01.19,"6,360",0,"6,310","6,380","6,300","114,232"
2023.01.18,"6,360",90,"6,350","6,420","6,290","306,982"
2023.01.17,"6,270",60,"6,190","6,270","6,130","162,737"
2023.01.16,"6,210",30,"6,240","6,310","6,190","126,598"
2023.01.13,"6,240",40,"6,340","6,420","6,220","310,792"
2023.01.12,"6,280",180,"6,140","7,070","6,110","2,682,909"
2023.01.11,"6,100",80,"6,050","6,140","6,030","118,426"
