2023.01.26,"5,660",10,"5,590","5,720","5,560","17,275"
2023.01.25,"5,650",150,"5,520","5,680","5,520","11,422"
2023.01.20,"5,500",10,"5,520","5,520","5,430","7,774"
2023.01.19,"5,510",90,"5,580","5,580","5,450","9,901"
2023.01.18,"5,600",40,"5,640","5,640","5,480","4,152"
2023.01.17,"5,640",70,"5,710","5,710","5,590","8,965"
2023.01.16,"5,710",60,"5,690","5,710","5,420","16,574"
2023.01.13,"5,650",0,"5,650","5,810","5,590","20,756"
2023.01.12,"5,650",0,"5,690","5,690","5,620","9,558"
2023.01.11,"5,650",40,"5,620","5,670","5,560","10,616"
