2023.01.26,"10,770",90,"10,870","10,920","10,750","21,394"
2023.01.25,"10,860",10,"10,850","10,900","10,750","20,108"
2023.01.20,"10,850",150,"10,700","10,850","10,600","13,229"
2023.01.19,"10,700",50,"10,700","10,700","10,600","25,723"
2023.01.18,"10,750",100,"10,850","10,850","10,650","22,346"
2023.01.17,"10,850",200,"11,100","11,100","10,850","39,654"
2023.01.16,"11,050",50,"11,100","11,200","11,000","28,583"
2023.01.13,"11,100",0,"11,100","11,200","11,000","22,049"
2023.01.12,"11,100",50,"11,200","11,200","10,950","27,125"
2023.01.11,"11,150",200,"11,000","11,200","11,000","34,652"
