2023.01.26,"2,915",405,"2,515","2,915","2,490","1,608,434"
2023.01.25,"2,510",0,0,0,0,"108,952"
2023.01.20,"2,460",20,"2,480","2,480","2,445","36,168"
2023.01.19,"2,480",10,"2,465","2,485","2,320","73,935"
2023.01.18,"2,470",30,"2,520","2,520","2,450","72,248"
2023.01.17,"2,500",5,"2,510","2,535","2,485","77,247"
2023.01.16,"2,505",10,"2,545","2,545","2,505","69,261"
2023.01.13,"2,515",10,"2,550","2,550","2,505","114,512"
2023.01.12,"2,525",10,"2,525","2,575","2,510","242,306"
2023.01.11,"2,515",25,"2,490","2,525","2,480","183,552"
