2023.01.26,"205,500",500,"205,000","209,000","204,500","72,237"
2023.01.25,"206,000",0,"205,000","208,000","204,000","58,111"
2023.01.20,"206,000","1,500","207,000","212,500","205,000","56,445"
2023.01.19,"207,500","4,500","202,000","210,000","201,500","133,346"
2023.01.18,"203,000","3,000","206,500","207,000","201,500","104,680"
2023.01.17,"206,000","5,500","200,500","207,500","200,000","86,312"
2023.01.16,"200,500",500,"200,000","204,000","198,500","52,975"
2023.01.13,"201,000",0,"203,000","203,500","197,500","102,703"
2023.01.12,"201,000",500,"200,000","204,000","200,000","65,861"
2023.01.11,"200,500",500,"202,000","202,500","198,500","53,752"
