2023.01.26,"12,680",260,"12,430","12,800","12,400","40,660"
2023.01.25,"12,420",280,"12,820","12,870","12,350","42,589"
2023.01.20,"12,700",500,"12,150","12,850","12,150","134,896"
2023.01.19,"12,200",600,"11,500","12,350","11,450","102,267"
2023.01.18,"11,600",100,"11,600","11,650","11,450","42,429"
2023.01.17,"11,700",50,"11,850","11,850","11,550","22,458"
2023.01.16,"11,750",0,"11,950","11,950","11,700","30,832"
2023.01.13,"11,750",50,"11,650","11,900","11,600","35,128"
2023.01.12,"11,700",200,"11,600","11,900","11,500","55,917"
2023.01.11,"11,500",200,"11,300","11,650","11,250","31,507"
