2023.01.26,"14,410","1,090","13,320","14,590","13,150","394,654"
2023.01.25,"13,320",370,"13,000","13,450","12,810","235,560"
2023.01.20,"12,950",100,"12,800","13,050","12,800","75,219"
2023.01.19,"12,850",200,"12,500","12,950","12,500","111,690"
2023.01.18,"12,650",150,"12,400","12,800","12,350","134,152"
2023.01.17,"12,500",100,"12,550","12,700","12,450","114,649"
2023.01.16,"12,600",150,"12,550","12,650","12,400","63,416"
2023.01.13,"12,450",100,"12,300","12,600","12,250","69,757"
2023.01.12,"12,350",100,"12,300","12,450","12,150","97,123"
2023.01.11,"12,250",350,"11,950","12,400","11,950","145,299"
