2023.01.26,"30,900",200,"30,550","31,400","30,550","10,421"
2023.01.25,"30,700",0,"31,000","31,400","30,400","9,131"
2023.01.20,"30,700",400,"30,850","33,800","30,400","59,806"
2023.01.19,"30,300",200,"30,500","30,500","29,500","9,373"
2023.01.18,"30,100",700,"30,800","30,800","30,000","6,589"
2023.01.17,"30,800","1,050","32,650","32,650","30,500","13,728"
2023.01.16,"31,850",50,"31,950","32,450","31,600","5,566"
2023.01.13,"31,900",150,"32,700","32,700","31,600","7,911"
2023.01.12,"32,050","1,150","30,900","32,450","30,600","13,098"
2023.01.11,"30,900","1,250","29,700","31,200","29,300","11,659"
