2023.01.26,"13,640",30,"13,510","13,800","13,500","400,767"
2023.01.25,"13,610",210,"13,430","13,890","13,400","687,632"
2023.01.20,"13,400",400,"13,000","13,550","13,000","563,793"
2023.01.19,"13,000",50,"12,850","13,250","12,450","794,859"
2023.01.18,"12,950",450,"13,100","13,550","12,800","1,285,308"
2023.01.17,"13,400","1,800","14,750","14,850","13,200","2,472,300"
2023.01.16,"15,200",900,"16,100","16,300","14,800","1,048,268"
2023.01.13,"16,100",150,"15,950","16,150","15,800","182,165"
2023.01.12,"15,950",300,"16,350","16,350","15,950","244,721"
2023.01.11,"16,250",700,"15,850","16,250","15,750","371,671"
