2023.01.26,"2,120",70,"2,055","2,120","2,055","52,122"
2023.01.25,"2,050",0,"2,050","2,080","2,045","32,541"
2023.01.20,"2,050",15,"2,015","2,060","2,015","16,933"
2023.01.19,"2,035",35,"2,070","2,070","2,015","17,796"
2023.01.18,"2,070",5,"2,080","2,080","2,045","13,913"
2023.01.17,"2,065",25,"2,120","2,120","2,045","16,877"
2023.01.16,"2,090",10,"2,100","2,110","2,080","39,889"
2023.01.13,"2,100",35,"2,065","2,100","2,065","23,982"
2023.01.12,"2,065",30,"2,105","2,120","2,065","19,824"
2023.01.11,"2,095",30,"2,060","2,100","2,035","30,235"
