2023.01.26,"12,760",600,"12,240","13,460","12,170","1,523,601"
2023.01.25,"12,160",60,"12,100","12,230","12,100","141,102"
2023.01.20,"12,100",100,"11,900","12,150","11,850","123,699"
2023.01.19,"12,000",50,"11,900","12,000","11,700","174,488"
2023.01.18,"11,950",100,"12,000","12,150","11,800","148,960"
2023.01.17,"12,050",100,"11,950","12,350","11,750","289,513"
2023.01.16,"11,950",200,"11,950","12,300","11,850","311,756"
2023.01.13,"11,750",50,"11,750","11,850","11,650","102,250"
2023.01.12,"11,700",250,"11,950","11,950","11,650","159,165"
2023.01.11,"11,950",50,"11,900","12,150","11,850","120,333"
