2023.01.26,"28,700","1,750","27,700","29,350","27,050","474,386"
2023.01.25,"26,950",0,0,0,0,"184,252"
2023.01.20,"25,750",100,"25,400","25,850","25,300","36,846"
2023.01.19,"25,650",350,"25,000","25,800","24,850","46,121"
2023.01.18,"25,300",50,"25,150","25,350","24,700","57,184"
2023.01.17,"25,350",800,"26,150","26,200","25,250","39,745"
2023.01.16,"26,150",500,"25,700","26,300","25,650","61,832"
2023.01.13,"25,650",250,"25,600","25,700","25,300","34,220"
2023.01.12,"25,400",100,"25,550","25,700","25,150","34,683"
2023.01.11,"25,500",50,"25,600","25,800","25,200","36,555"
