2023.01.26,"7,130",80,"7,090","7,170","6,990","880,815"
2023.01.25,"7,050",0,0,0,0,"594,750"
2023.01.20,"7,160",160,"7,280","7,330","7,110","343,384"
2023.01.19,"7,320",20,"7,250","7,360","7,210","171,889"
2023.01.18,"7,340",120,"7,420","7,520","7,250","191,645"
2023.01.17,"7,460",50,"7,530","7,710","7,350","383,517"
2023.01.16,"7,510",270,"7,790","7,850","7,440","332,958"
2023.01.13,"7,780",220,"7,700","8,090","7,660","720,828"
2023.01.12,"7,560",50,"7,640","7,710","7,490","241,020"
2023.01.11,"7,510",290,"7,400","7,670","7,400","481,683"
