2023.01.26,"17,590","1,640","16,130","17,850","15,950","712,889"
2023.01.25,"15,950",0,0,0,0,"86,580"
2023.01.20,"15,650",150,"15,750","15,750","15,100","65,653"
2023.01.19,"15,500",50,"15,650","15,900","15,450","99,577"
2023.01.18,"15,550",100,"15,550","15,750","15,150","92,289"
2023.01.17,"15,650",650,"16,150","16,300","15,550","147,087"
2023.01.16,"16,300",450,"15,950","16,300","15,450","112,769"
2023.01.13,"15,850",450,"16,350","16,500","15,800","97,845"
2023.01.12,"16,300",200,"16,050","16,700","15,900","200,180"
2023.01.11,"16,100",700,"15,500","16,250","15,500","99,978"
