2023.01.26,"4,485",85,"4,385","4,560","4,375","99,364"
2023.01.25,"4,400",10,"4,460","4,460","4,345","45,075"
2023.01.20,"4,390",0,"4,415","4,540","4,365","29,220"
2023.01.19,"4,390",25,"4,405","4,420","4,350","59,920"
2023.01.18,"4,415",5,"4,450","4,450","4,345","86,951"
2023.01.17,"4,420",10,"4,490","4,670","4,380","129,805"
2023.01.16,"4,410",40,"4,460","4,475","4,360","66,815"
2023.01.13,"4,450",30,"4,490","4,760","4,435","174,057"
2023.01.12,"4,480",20,"4,505","4,520","4,460","40,127"
2023.01.11,"4,500",15,"4,485","4,530","4,480","35,952"
