2023.01.26,"62,900","1,300","65,400","68,800","62,200","260,168"
2023.01.25,"64,200","1,600","64,000","64,500","62,300","86,452"
2023.01.20,"62,600","1,000","61,900","63,000","61,200","89,032"
2023.01.19,"61,600","2,200","63,300","63,800","60,600","149,789"
2023.01.18,"63,800","1,400","65,000","67,400","61,600","186,960"
2023.01.17,"65,200",100,"64,600","65,900","64,300","106,078"
2023.01.16,"65,300","3,500","63,000","65,700","62,600","202,442"
2023.01.13,"61,800","2,700","59,100","62,500","59,100","164,885"
2023.01.12,"59,100","1,100","60,500","60,900","58,900","74,930"
2023.01.11,"60,200",300,"61,100","61,800","58,400","178,589"
