2023.01.26,"16,820",100,"16,760","16,890","16,700","21,574"
2023.01.25,"16,720",80,"16,860","16,890","16,680","33,130"
2023.01.20,"16,800",300,"16,600","17,000","16,600","54,347"
2023.01.19,"16,500",0,"16,350","16,600","16,350","33,878"
2023.01.18,"16,500",50,"16,550","16,650","16,350","32,278"
2023.01.17,"16,550",200,"16,800","16,800","16,500","31,741"
2023.01.16,"16,750",0,"16,900","17,000","16,700","40,918"
2023.01.13,"16,750",0,"16,900","16,950","16,600","33,671"
2023.01.12,"16,750",100,"16,850","17,300","16,700","74,648"
2023.01.11,"16,850",700,"16,300","17,600","16,200","494,960"
