2023.01.26,"2,770",435,"2,340","2,840","2,335","2,883,497"
2023.01.25,"2,335",30,"2,305","2,370","2,285","91,087"
2023.01.20,"2,305",5,"2,320","2,320","2,275","56,094"
2023.01.19,"2,300",5,"2,295","2,320","2,270","54,230"
2023.01.18,"2,295",45,"2,320","2,370","2,285","68,752"
2023.01.17,"2,340",30,"2,310","2,355","2,275","90,583"
2023.01.16,"2,310",60,"2,370","2,405","2,290","93,980"
2023.01.13,"2,370",25,"2,420","2,425","2,325","84,773"
2023.01.12,"2,395",60,"2,480","2,480","2,355","98,966"
2023.01.11,"2,455",200,"2,300","2,500","2,255","503,524"
