2023.01.26,"2,155",15,"2,140","2,160","2,125","33,227"
2023.01.25,"2,140",0,0,0,0,"40,043"
2023.01.20,"2,110",5,"2,105","2,120","2,060","150,213"
2023.01.19,"2,115",45,"2,125","2,155","2,090","121,152"
2023.01.18,"2,160",15,"2,170","2,170","2,135","64,819"
2023.01.17,"2,175",5,"2,150","2,190","2,140","56,229"
2023.01.16,"2,170",35,"2,130","2,185","2,125","69,901"
2023.01.13,"2,135",0,"2,120","2,185","2,115","58,604"
2023.01.12,"2,135",0,"2,160","2,160","2,110","57,235"
2023.01.11,"2,135",20,"2,115","2,165","2,115","17,196"
