2023.01.26,"17,650",0,"17,400","17,800","17,390","37,747"
2023.01.25,"17,650",0,0,0,0,"65,306"
2023.01.20,"17,500",500,"17,200","17,550","16,800","34,025"
2023.01.19,"17,000",0,"16,850","17,200","16,800","13,355"
2023.01.18,"17,000",0,"17,100","17,100","16,700","21,731"
2023.01.17,"17,000",200,"17,200","17,250","16,900","22,943"
2023.01.16,"17,200",150,"17,600","17,600","16,950","34,863"
2023.01.13,"17,350",300,"17,150","17,600","17,100","33,633"
2023.01.12,"17,050",50,"17,000","17,150","16,900","30,803"
2023.01.11,"17,000",100,"17,100","17,300","16,850","29,423"
