2023.01.26,"2,020",0,"2,020","2,025","2,020","13,719"
2023.01.25,"2,020",0,0,0,0,959
2023.01.20,"2,020",0,"2,020","2,020","2,010","13,798"
2023.01.19,"2,020",0,"2,030","2,030","2,015","6,506"
2023.01.18,"2,020",0,"2,020","2,020","2,010","4,064"
2023.01.17,"2,020",5,"2,015","2,020","2,015",659
2023.01.16,"2,025",5,"2,025","2,025","2,005","14,811"
2023.01.13,"2,020",5,"2,015","2,020","2,015","5,364"
2023.01.12,"2,015",0,"2,015","2,015","2,010","5,294"
2023.01.11,"2,015",5,"2,015","2,015","2,010","5,318"
