2023.01.26,"8,130",60,"8,070","8,150","8,060","6,105"
2023.01.25,"8,070",20,"8,070","8,130","7,980","11,572"
2023.01.20,"8,050",60,"8,110","8,240","8,050","8,438"
2023.01.19,"8,110",110,"8,210","8,210","8,100","16,413"
2023.01.18,"8,220",10,"8,210","8,290","8,120","11,635"
2023.01.17,"8,210",170,"8,380","8,440","8,170","26,950"
2023.01.16,"8,380",60,"8,500","8,500","8,270","15,688"
2023.01.13,"8,440",210,"8,700","8,720","8,420","25,568"
2023.01.12,"8,650",180,"8,560","8,750","8,410","38,229"
2023.01.11,"8,470",0,"8,430","8,550","8,320","17,495"
