2023.01.26,"6,310",10,"6,370","6,370","6,290","46,541"
2023.01.25,"6,320",0,"6,390","6,390","6,270","45,803"
2023.01.20,"6,320",50,"6,380","6,390","6,300","51,241"
2023.01.19,"6,370",40,"6,310","6,370","6,250","59,056"
2023.01.18,"6,330",40,"6,370","6,400","6,290","66,455"
2023.01.17,"6,370",110,"6,210","6,370","6,190","136,616"
2023.01.16,"6,260",10,"6,260","6,320","6,140","101,891"
2023.01.13,"6,250",20,"6,230","6,420","6,230","159,898"
2023.01.12,"6,230",70,"6,430","6,880","6,230","1,051,829"
2023.01.11,"6,300",50,"6,170","6,410","6,150","443,547"
