2023.01.26,"1,525",45,"1,486","1,525","1,486","101,686"
2023.01.25,"1,480",0,0,0,0,"71,155"
2023.01.20,"1,500",15,"1,490","1,505","1,480","27,914"
2023.01.19,"1,485",15,"1,500","1,505","1,460","48,408"
2023.01.18,"1,500",20,"1,525","1,525","1,470","37,299"
2023.01.17,"1,520",15,"1,540","1,540","1,500","58,759"
2023.01.16,"1,535",15,"1,565","1,565","1,520","101,916"
2023.01.13,"1,520",5,"1,510","1,550","1,505","143,646"
2023.01.12,"1,525",40,"1,495","1,545","1,480","171,191"
2023.01.11,"1,485",25,"1,450","1,495","1,450","95,749"
