2023.01.26,"1,421",27,"1,449","1,457","1,414","659,315"
2023.01.25,"1,448",27,"1,480","1,484","1,397","1,625,465"
2023.01.20,"1,475",25,"1,500","1,505","1,475","604,685"
2023.01.19,"1,500",20,"1,495","1,530","1,480","767,814"
2023.01.18,"1,480",5,"1,500","1,515","1,470","796,375"
2023.01.17,"1,475",0,"1,485","1,505","1,455","954,506"
2023.01.16,"1,475",15,"1,490","1,510","1,455","1,157,531"
2023.01.13,"1,490",50,"1,550","1,550","1,460","1,999,363"
2023.01.12,"1,540",0,"1,550","1,580","1,530","2,004,805"
2023.01.11,"1,540",35,"1,585","1,650","1,525","3,863,539"
