2023.01.26,"15,910",100,"15,800","16,180","15,790","71,412"
2023.01.25,"15,810",60,"15,780","16,020","15,500","81,722"
2023.01.20,"15,750",750,"16,800","16,800","15,750","180,973"
2023.01.19,"16,500",600,"15,900","16,500","15,700","122,551"
2023.01.18,"15,900",100,"15,850","16,450","15,800","137,671"
2023.01.17,"15,800",100,"15,650","16,050","15,600","37,339"
2023.01.16,"15,700",300,"15,600","16,200","15,450","95,557"
2023.01.13,"15,400",150,"15,350","15,600","15,250","40,756"
2023.01.12,"15,250",450,"15,700","15,700","15,200","77,973"
2023.01.11,"15,700",300,"15,450","15,800","15,250","49,573"
