2023.01.26,"8,200",10,"8,130","8,230","8,130","8,665"
2023.01.25,"8,190",350,"7,940","8,190","7,910","13,956"
2023.01.20,"7,840",200,"8,000","8,060","7,840","5,791"
2023.01.19,"8,040",20,"8,050","8,100","7,970","2,589"
2023.01.18,"8,020",70,"8,050","8,140","7,960","7,915"
2023.01.17,"8,090",10,"8,030","8,170","8,000","8,980"
2023.01.16,"8,100",0,"8,110","8,150","7,950","4,839"
2023.01.13,"8,100",10,"8,200","8,200","8,070","5,496"
2023.01.12,"8,090",50,"8,140","8,170","8,050","3,038"
2023.01.11,"8,140",10,"8,180","8,190","8,130","2,928"
