2023.01.26,"77,600",300,"76,900","78,100","76,500","219,014"
2023.01.25,"77,300",800,"77,200","77,700","76,700","166,638"
2023.01.20,"76,500",300,"75,600","77,000","75,500","159,037"
2023.01.19,"76,200","1,100","76,500","77,300","75,400","210,789"
2023.01.18,"77,300","1,200","78,600","78,600","76,900","149,019"
2023.01.17,"78,500",600,"78,100","79,200","77,700","101,716"
2023.01.16,"77,900","1,200","79,200","79,200","77,300","174,784"
2023.01.13,"79,100","1,700","78,200","80,200","77,900","258,485"
2023.01.12,"77,400","1,800","76,300","78,500","75,900","446,731"
2023.01.11,"75,600",300,"75,600","76,300","75,100","205,997"
