2023.01.26,"16,380",70,"16,150","16,380","16,150","15,135"
2023.01.25,"16,310",0,0,0,0,"11,452"
2023.01.20,"16,200",50,"16,150","16,300","16,050","9,688"
2023.01.19,"16,150",50,"16,200","16,300","16,000","16,107"
2023.01.18,"16,200",0,"16,200","16,300","16,000","12,314"
2023.01.17,"16,200",100,"16,350","16,350","16,050","13,791"
2023.01.16,"16,300",0,"16,300","16,400","16,150","10,116"
2023.01.13,"16,300",0,"16,300","16,400","16,100","15,793"
2023.01.12,"16,300",50,"16,200","16,500","16,200","8,389"
2023.01.11,"16,350",150,"16,500","16,650","16,150","20,874"
