2023.01.26,"18,860",90,"18,920","19,040","18,740","51,311"
2023.01.25,"18,950",0,0,0,0,"39,875"
2023.01.20,"18,750",150,"18,900","19,100","18,750","23,330"
2023.01.19,"18,900",300,"18,500","19,000","18,400","25,516"
2023.01.18,"18,600",150,"18,700","18,850","18,550","17,331"
2023.01.17,"18,750",50,"18,850","19,000","18,600","25,714"
2023.01.16,"18,800",200,"19,100","19,150","18,800","27,381"
2023.01.13,"19,000",0,"19,000","19,400","19,000","79,494"
2023.01.12,"19,000",150,"19,250","19,250","18,800","31,388"
2023.01.11,"19,150",150,"19,100","19,250","19,000","48,129"
