2023.01.26,"17,000",30,"17,030","17,120","16,910","1,655"
2023.01.25,"17,030",0,0,0,0,"4,917"
2023.01.20,"16,900",50,"16,850","16,900","16,750","1,772"
2023.01.19,"16,850",150,"16,700","16,900","16,600","6,248"
2023.01.18,"16,700",450,"17,150","17,150","16,700","5,426"
2023.01.17,"17,150",0,"17,100","17,400","17,000","3,640"
2023.01.16,"17,150",250,"17,300","17,500","17,000","6,237"
2023.01.13,"17,400",100,"17,550","17,550","17,250","5,891"
2023.01.12,"17,500",150,"17,550","17,550","17,200","7,792"
2023.01.11,"17,350",50,"17,300","17,500","17,250","2,453"
