2023.01.26,"10,160",190,"9,970","10,190","9,970","57,479"
2023.01.25,"9,970",50,"9,940","10,050","9,930","31,401"
2023.01.20,"9,920",30,"9,860","9,960","9,860","14,940"
2023.01.19,"9,950",100,"9,970","10,050","9,850","45,051"
2023.01.18,"10,050",0,"10,050","10,100","9,910","35,992"
2023.01.17,"10,050",450,"10,450","11,400","9,960","452,596"
2023.01.16,"10,500",350,"10,250","10,600","10,150","85,195"
2023.01.13,"10,150",0,"10,100","10,350","10,050","71,842"
2023.01.12,"10,150",350,"10,500","10,600","10,150","145,201"
2023.01.11,"10,500","1,070","9,430","11,000","9,430","589,211"
