2023.01.26,"3,035",5,"3,025","3,080","2,995","142,176"
2023.01.25,"3,040",130,"2,925","3,045","2,925","288,873"
2023.01.20,"2,910",5,"2,870","2,960","2,870","100,365"
2023.01.19,"2,905",50,"2,910","2,930","2,870","171,644"
2023.01.18,"2,955",80,"3,095","3,095","2,900","294,268"
2023.01.17,"3,035",50,"2,985","3,070","2,965","192,570"
2023.01.16,"2,985",40,"2,950","3,005","2,940","102,775"
2023.01.13,"2,945",40,"2,915","2,965","2,915","95,886"
2023.01.12,"2,905",70,"3,000","3,015","2,875","140,145"
2023.01.11,"2,975",25,"2,960","3,025","2,960","180,651"
