2023.01.26,"21,800",50,"21,800","21,850","21,650","270,434"
2023.01.25,"21,850",0,0,0,0,"292,780"
2023.01.20,"21,900",650,"22,300","22,400","21,800","398,507"
2023.01.19,"22,550",400,"22,050","22,600","22,000","286,005"
2023.01.18,"22,150",250,"22,400","22,450","22,000","305,348"
2023.01.17,"22,400",0,"22,300","22,450","22,150","209,729"
2023.01.16,"22,400",0,"22,450","22,700","22,200","196,257"
2023.01.13,"22,400",200,"22,350","22,450","22,150","231,698"
2023.01.12,"22,200",50,"22,300","22,500","22,150","218,821"
2023.01.11,"22,250",350,"22,600","22,700","22,150","209,810"
