2023.01.26,"3,830",195,"3,595","4,075","3,590","5,872,250"
2023.01.25,"3,635",0,0,0,0,"386,636"
2023.01.20,"3,510",10,"3,470","3,565","3,460","225,223"
2023.01.19,"3,500",55,"3,520","3,595","3,500","309,102"
2023.01.18,"3,555",10,"3,570","3,850","3,485","1,505,817"
2023.01.17,"3,545",115,"3,640","3,680","3,540","475,461"
2023.01.16,"3,660",5,"3,715","3,785","3,640","745,100"
2023.01.13,"3,655",10,"3,660","3,700","3,630","400,821"
2023.01.12,"3,665",35,"3,700","3,700","3,615","427,757"
2023.01.11,"3,700",10,"3,660","3,700","3,620","641,637"
