2023.01.26,"2,405",25,"2,440","2,445","2,370","305,123"
2023.01.25,"2,430",0,0,0,0,"287,036"
2023.01.20,"2,470",75,"2,395","2,500","2,395","281,332"
2023.01.19,"2,395",15,"2,365","2,430","2,360","146,510"
2023.01.18,"2,410",30,"2,380","2,435","2,380","119,324"
2023.01.17,"2,380",70,"2,455","2,490","2,380","211,741"
2023.01.16,"2,450",0,"2,450","2,475","2,420","241,303"
2023.01.13,"2,450",25,"2,475","2,505","2,440","297,570"
2023.01.12,"2,475",40,"2,475","2,505","2,405","338,657"
2023.01.11,"2,435",55,"2,390","2,560","2,390","1,082,284"
