2023.01.26,"140,700",200,"139,600","140,800","139,600",64
2023.01.25,"140,500",500,"141,400","141,400","140,100",129
2023.01.20,"140,000","1,000","141,000","142,000","140,000",114
2023.01.19,"141,000",500,"141,000","141,000","140,500",8
2023.01.18,"140,500",500,"141,500","141,500","140,500",32
2023.01.17,"141,000",0,"142,500","142,500","141,000",56
2023.01.16,"141,000",0,"139,000","141,000","139,000",16
2023.01.13,"141,000",500,"143,000","143,000","140,000",151
2023.01.12,"141,500",0,"141,000","141,500","141,000",32
2023.01.11,"141,500",500,"141,000","141,500","141,000",63
