2023.01.26,"5,660",90,"5,570","5,690","5,530","22,423"
2023.01.25,"5,570",40,"5,530","5,640","5,490","13,888"
2023.01.20,"5,530",100,"5,390","5,530","5,370","8,351"
2023.01.19,"5,430",40,"5,360","5,430","5,300","8,206"
2023.01.18,"5,470",40,"5,430","5,470","5,330","8,094"
2023.01.17,"5,430",210,"5,640","5,660","5,360","15,257"
2023.01.16,"5,640",90,"5,550","5,670","5,440","14,045"
2023.01.13,"5,550",30,"5,580","5,690","5,520","34,487"
2023.01.12,"5,580",0,"5,580","5,630","5,440","22,810"
2023.01.11,"5,580",140,"5,520","5,690","5,430","22,210"
