2023.01.26,"2,980",20,"2,960","3,000","2,945","75,353"
2023.01.25,"2,960",60,"2,910","2,970","2,820","89,005"
2023.01.20,"2,900",20,"2,885","2,910","2,860","42,454"
2023.01.19,"2,880",5,"2,860","2,915","2,855","47,618"
2023.01.18,"2,885",50,"2,810","2,895","2,805","80,902"
2023.01.17,"2,835",65,"2,900","2,905","2,815","76,200"
2023.01.16,"2,900",20,"2,920","2,935","2,875","41,207"
2023.01.13,"2,920",45,"2,875","2,945","2,875","102,793"
2023.01.12,"2,875",5,"2,880","2,885","2,850","52,680"
2023.01.11,"2,880",65,"2,830","2,895","2,830","72,902"
