2023.01.26,"51,900","2,200","48,950","52,800","48,800","6,894"
2023.01.25,"49,700","2,500","50,500","50,900","49,500","6,656"
2023.01.20,"52,200","3,900","54,500","54,700","52,000","6,782"
2023.01.19,"56,100","2,900","61,000","61,000","56,000","7,944"
2023.01.18,"59,000",900,"56,400","59,300","56,400","10,357"
2023.01.17,"59,900",100,"68,500","68,500","58,100","19,475"
2023.01.16,"60,000",500,"69,400","69,400","58,000","21,763"
2023.01.13,"59,500","13,700","55,000","59,500","55,000","19,918"
2023.01.12,"45,800","5,200","49,250","49,300","45,750","10,943"
2023.01.11,"51,000","11,750","39,450","51,000","39,450","9,987"
