2023.01.26,"3,865",70,"3,935","3,965","3,860","1,044,527"
2023.01.25,"3,935",0,0,0,0,"2,855,097"
2023.01.20,"4,005",170,"3,800","4,175","3,790","6,226,178"
2023.01.19,"3,835",135,"3,895","3,940","3,835","651,857"
2023.01.18,"3,970",120,"4,125","4,140","3,970","850,549"
2023.01.17,"4,090",35,"4,085","4,245","4,025","2,140,410"
2023.01.16,"4,055",50,"4,200","4,250","4,050","4,358,871"
2023.01.13,"4,105",70,"4,090","4,165","4,035","1,942,862"
2023.01.12,"4,035",10,"4,125","4,160","4,035","1,378,097"
2023.01.11,"4,025",65,"3,990","4,130","3,965","1,818,052"
