2023.01.26,"15,780",170,"15,870","15,950","15,690","57,567"
2023.01.25,"15,950",550,"15,690","16,040","15,500","97,383"
2023.01.20,"15,400",50,"15,300","15,550","15,200","24,020"
2023.01.19,"15,350",200,"15,350","15,550","15,250","23,869"
2023.01.18,"15,550",500,"15,250","16,050","15,250","106,690"
2023.01.17,"15,050",400,"15,300","15,550","14,900","50,388"
2023.01.16,"15,450",150,"15,300","15,600","15,300","34,388"
2023.01.13,"15,300",100,"15,400","15,550","15,250","24,667"
2023.01.12,"15,400",150,"15,550","15,600","15,200","30,040"
2023.01.11,"15,550",0,"15,650","15,700","15,450","19,038"
