2023.01.26,"3,390",0,"3,360","3,420","3,355","15,573"
2023.01.25,"3,390",30,"3,360","3,400","3,360","13,213"
2023.01.20,"3,360",60,"3,300","3,470","3,270","19,866"
2023.01.19,"3,300",50,"3,350","3,350","3,250","25,513"
2023.01.18,"3,350",55,"3,295","3,355","3,280","27,120"
2023.01.17,"3,295",30,"3,290","3,370","3,265","29,532"
2023.01.16,"3,265",20,"3,285","3,305","3,250","17,778"
2023.01.13,"3,285",25,"3,260","3,295","3,250","14,235"
2023.01.12,"3,260",80,"3,190","3,260","3,180","44,058"
2023.01.11,"3,180",15,"3,170","3,185","3,125","36,602"
