2023.01.26,"52,600",500,"52,800","53,400","52,100",972
2023.01.25,"53,100",0,0,0,0,192
2023.01.20,"53,000",500,"53,200","53,200","52,000",290
2023.01.19,"52,500",400,"53,400","53,400","52,100",420
2023.01.18,"52,100",0,"54,400","55,000","52,000",605
2023.01.17,"52,100","1,700","53,600","53,900","52,100","1,776"
2023.01.16,"53,800",200,"53,500","54,000","53,200","1,481"
2023.01.13,"54,000",0,"53,500","54,600","53,400",113
2023.01.12,"54,000",200,"54,300","54,400","53,400",315
2023.01.11,"54,200",200,"53,900","54,800","53,900",297
