2023.01.26,"1,868",19,"1,887","1,945","1,854","125,416"
2023.01.25,"1,887",23,"1,910","1,959","1,795","189,362"
2023.01.20,"1,910",35,"1,965","1,970","1,910","64,561"
2023.01.19,"1,945",45,"1,980","2,000","1,940","198,542"
2023.01.18,"1,990",0,"1,970","1,990","1,940","75,759"
2023.01.17,"1,990",0,"2,020","2,020","1,950","55,407"
2023.01.16,"1,990",35,"2,020","2,025","1,975","73,685"
2023.01.13,"2,025",45,"1,980","2,050","1,960","116,882"
2023.01.12,"1,980",55,"1,925","2,000","1,885","102,780"
2023.01.11,"1,925",0,"1,915","2,000","1,915","152,635"
