2023.01.26,"20,150",50,"20,350","20,400","19,950","27,288"
2023.01.25,"20,200",700,"20,300","20,550","20,000","44,060"
2023.01.20,"19,500",0,"19,500","20,050","19,350","19,703"
2023.01.19,"19,500",100,"19,300","19,600","18,950","17,266"
2023.01.18,"19,600",0,"19,900","19,900","19,250","14,009"
2023.01.17,"19,600",150,"19,900","19,950","19,550","13,088"
2023.01.16,"19,750",200,"20,050","20,050","19,650","16,316"
2023.01.13,"19,950",50,"19,900","20,100","19,700","14,677"
2023.01.12,"19,900",50,"19,950","20,100","19,550","23,210"
2023.01.11,"19,950",800,"19,350","20,050","19,250","39,697"
