2023.01.26,"6,490",60,"6,430","6,500","6,430","16,052"
2023.01.25,"6,430",70,"6,360","6,450","6,340","15,926"
2023.01.20,"6,360",10,"6,290","6,360","6,260","13,538"
2023.01.19,"6,350",10,"6,300","6,370","6,260","17,309"
2023.01.18,"6,340",70,"6,400","6,420","6,260","30,467"
2023.01.17,"6,410",60,"6,470","6,780","6,300","160,966"
2023.01.16,"6,470",0,"6,480","6,530","6,400","23,260"
2023.01.13,"6,470",40,"6,510","6,590","6,410","24,963"
2023.01.12,"6,510",10,"6,520","6,540","6,470","21,031"
2023.01.11,"6,520",50,"6,450","6,540","6,450","13,466"
