2023.01.26,"13,300",100,"13,200","13,370","13,140","25,574"
2023.01.25,"13,200",300,"13,080","13,200","12,950","36,275"
2023.01.20,"12,900",50,"12,900","12,950","12,750","24,971"
2023.01.19,"12,850",250,"12,550","12,900","12,450","30,240"
2023.01.18,"12,600",100,"12,550","12,650","12,500","16,852"
2023.01.17,"12,500",200,"12,650","12,750","12,450","9,468"
2023.01.16,"12,700",150,"12,550","12,800","12,550","16,965"
2023.01.13,"12,550",50,"12,600","12,700","12,500","14,793"
2023.01.12,"12,600",200,"12,700","12,700","12,450","19,460"
2023.01.11,"12,400",0,"12,500","12,550","12,350","16,350"
