2023.01.26,"219,500","7,000","213,000","220,500","213,000","175,317"
2023.01.25,"212,500","3,000","210,000","213,500","209,500","116,882"
2023.01.20,"209,500","1,500","207,000","210,000","207,000","130,609"
2023.01.19,"208,000","1,000","208,000","209,000","206,000","178,213"
2023.01.18,"209,000","6,500","214,500","215,500","207,500","254,893"
2023.01.17,"215,500",500,"215,500","218,500","213,500","188,237"
2023.01.16,"215,000","1,500","217,000","217,500","214,000","159,178"
2023.01.13,"216,500","3,000","213,500","218,500","213,500","191,835"
2023.01.12,"213,500","4,000","218,000","219,500","213,500","265,267"
2023.01.11,"217,500",0,"218,500","221,000","215,000","217,774"
