2023.01.26,"5,530",120,"5,410","5,560","5,360","32,541"
2023.01.25,"5,410",0,0,0,0,"38,330"
2023.01.20,"5,590",10,"5,590","5,600","5,520","19,483"
2023.01.19,"5,600",10,"5,550","5,630","5,490","19,152"
2023.01.18,"5,610",10,"5,600","5,670","5,410","43,511"
2023.01.17,"5,600",140,"5,520","5,900","5,480","136,949"
2023.01.16,"5,460",80,"5,380","5,470","5,330","31,857"
2023.01.13,"5,380",160,"5,220","5,410","5,200","27,137"
2023.01.12,"5,220",100,"5,140","5,220","5,120","12,721"
2023.01.11,"5,120",90,"5,080","5,130","4,980","9,893"
