2023.01.26,"53,600",300,"53,100","53,700","53,000","158,629"
2023.01.25,"53,300",100,"53,500","53,600","53,000","169,736"
2023.01.20,"53,400",400,"52,700","53,400","52,400","171,427"
2023.01.19,"53,000",0,"52,500","53,200","52,200","168,533"
2023.01.18,"53,000",100,"53,100","53,100","52,200","170,871"
2023.01.17,"53,100","1,100","54,100","54,100","52,800","295,895"
2023.01.16,"54,200",0,"54,500","54,600","54,000","132,809"
2023.01.13,"54,200",200,"54,800","55,000","54,200","176,617"
2023.01.12,"54,400",500,"55,000","55,100","54,200","414,681"
2023.01.11,"54,900",300,"55,400","55,500","54,200","206,673"
