2023.01.26,"1,862",11,"1,851","1,867","1,848","38,282"
2023.01.25,"1,851",0,0,0,0,"44,356"
2023.01.20,"1,820",0,"1,810","1,840","1,810","30,868"
2023.01.19,"1,820",15,"1,820","1,830","1,795","19,602"
2023.01.18,"1,835",15,"1,820","1,845","1,805","27,572"
2023.01.17,"1,820",5,"1,790","1,835","1,790","60,876"
2023.01.16,"1,825",10,"1,815","1,830","1,800","16,177"
2023.01.13,"1,815",10,"1,810","1,830","1,785","31,027"
2023.01.12,"1,805",15,"1,850","1,850","1,800","27,335"
2023.01.11,"1,820",10,"1,815","1,840","1,815","19,717"
